"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
1.31844284845789,7,456.494166666667,18.1305833333333,57.5745833333333,7.74869444444444
-0.405477140240009,6,221.848333333333,16.0448333333333,75.9308333333333,8.06140625
1.62967324217534,7.5,439.37375,16.243375,58.0745833333333,7.78962847222222
0.723742197650623,2.5,460.3225,21.2550416666667,56.2516666666667,8.19352777777778
0.655843220000946,2.5,426.30625,21.0222916666667,53.8129166666667,7.70743402777778
0.440909812887448,8.5,472.854583333333,21.6376666666667,50.7525,7.75174652777778
-1.05241870747049,5.5,118.064583333333,14.6788333333333,84.1070833333333,8.08276736111111
0.269143530720557,8.5,469.831666666667,22.6349583333333,53.09625,7.66416319444444
-0.869874933913376,6,466.655416666667,27.715875,43.5191666666667,8.65610069444444
-0.128126463092655,4.5,454.8725,25.358875,44.0991666666667,10.0007569444444
0.283409834613646,6.5,465.36625,24.312125,49.4470833333333,8.12938541666667
-0.802908987153265,4.5,436.855,28.8105,38.57875,10.2768159722222
-0.704977990808057,1,443.877083333333,27.4492916666667,40.64625,9.37042013888889
-0.554375704122972,3,458.850416666667,24.5574583333333,43.2091666666667,8.40881944444445
1.34140593425766,2.5,368.632916666667,19.1739166666667,71.1245833333333,9.45023611111111
1.33039325142967,4.5,237.344583333333,14.4397916666667,71.2529166666667,7.20201041666667
0.871284415753414,7.5,458.48625,18.0887083333333,58.2258333333333,8.12788194444444
-0.932877109833438,8,444.785833333333,26.04075,35.4020833333333,7.91232986111111
-1.08111427989223,3.5,420.75,26.1113181818182,38.8781818181818,9.09590972222222
-0.661861007609338,6,444.979583333333,26.272125,40.01875,8.88639583333333
-0.958477397632213,3,424.46625,26.6070416666667,41.13875,8.33871875
-1.04983997537321,4.5,441.980833333333,26.7254583333333,39.765,7.86022916666667
-0.40328168524488,2.5,442.638333333333,24.2932083333333,41.7483333333333,7.65279166666667
-0.155115337021367,2.5,442.227083333333,23.84525,51.27,8.47099652777778
-1.35964829729571,3,430.309583333333,28.4292083333333,43.5445833333333,9.58501388888889
-0.472294572613764,6.5,394.0025,24.962125,57.8625,8.51310416666667
-0.130097529220096,4,420.6575,23.1496666666667,58.94875,7.950375
1.2330806352784,4,429.918333333333,20.6081666666667,61.2025,8.63445138888889
-0.106221900916639,2.5,118.621666666667,15.104,79.7470833333333,12.0381840277778
